Date,Ticker,Close,50SMA,200SMA,50div(%),200div(%)
2025-04-09,INTC,21.530000686645508,22.267799949645998,23.233624124526976,-3.3133011104324157,-7.332577254200341
2025-04-09,MU,77.6840591430664,91.7536407470703,100.39677082061768,-15.334085371923667,-22.62295041155541
2025-04-09,PLTR,92.01000213623047,92.11619964599609,58.3064999961853,-0.11528646445873819,57.80402209402076
2025-04-09,QQQ,463.24615478515625,492.59533752441405,489.018572845459,-5.958071565751105,-5.27023297097704
2025-04-10,INTC,19.8799991607666,22.270399932861327,23.181137628555298,-10.73353320686237,-14.240623219984874
2025-04-10,MU,69.88272094726562,91.37765533447265,100.05597576141358,-23.52318442460403,-30.15637455387669
2025-04-10,PLTR,88.58999633789062,92.2927995300293,58.6286499786377,-4.012017417386817,51.10359247598202
2025-04-10,QQQ,443.54327392578125,491.1265789794922,488.8910841369629,-9.68860311990931,-9.275646802034428
2025-04-11,INTC,19.739999771118164,22.264999923706053,23.127106494903565,-11.34066993595389,-14.645613901297185
2025-04-11,MU,69.38392639160156,90.92215133666993,99.70221042633057,-23.68864421753047,-30.40883838491326
2025-04-11,PLTR,88.55000305175781,92.4393995666504,58.94859999656677,-4.207509496086958,50.215616752416615
2025-04-11,QQQ,451.7146911621094,489.7771789550781,488.7776338195801,-7.771388588209373,-7.58278204504578
2025-04-14,INTC,20.309999465942383,22.282599906921387,23.076919050216674,-8.852649373138357,-11.98998695732874
2025-04-14,MU,70.85041046142578,90.52108428955079,99.34962043762206,-21.73048851823759,-28.68577640323234
2025-04-14,PLTR,92.62000274658203,92.64199966430664,59.29120000839234,-0.02374400142949649,56.21205631438087
2025-04-14,QQQ,454.7765197753906,488.50410095214846,488.67459396362307,-6.90425753049341,-6.936737576898834
2025-04-15,INTC,19.850000381469727,22.29199993133545,23.02418318748474,-10.954600562478246,-13.786299301772434
2025-04-15,MU,70.870361328125,90.14671890258789,99.04742752075195,-21.383315786892734,-28.448054530970456
2025-04-15,PLTR,98.4000015258789,92.93519973754883,59.65710001945496,5.880228163024135,64.94264973287234
2025-04-15,QQQ,455.283447265625,487.32414489746094,488.56795318603514,-6.5748225215842115,-6.812666631807549
2025-04-16,INTC,19.229999542236328,22.29079990386963,22.966459302902223,-13.731227119857433,-16.269202454701958
2025-04-16,MU,69.16444396972656,89.7234896850586,98.7401806640625,-22.91378298759558,-29.95309153318203
2025-04-16,PLTR,92.70999908447266,92.71279968261719,59.99400001525879,-0.0030207243812279193,54.532118313319536
2025-04-16,QQQ,441.5550842285156,485.7433605957031,488.4050408935547,-9.097041761517053,-9.592439213838864
2025-04-17,INTC,18.93000030517578,22.27639991760254,22.90788131713867,-15.022174250797473,-17.36468317123161
2025-04-17,MU,68.63571166992188,89.23110260009766,98.43033966064453,-23.080955328409495,-30.269760414771245
2025-04-17,PLTR,93.77999877929688,92.5611996459961,60.33350001335144,1.3167494997494866,55.43603264943013
2025-04-17,QQQ,441.4755554199219,484.1137384033203,488.22782669067385,-8.807472211804104,-9.575912865854077
2025-04-21,INTC,18.84000015258789,22.265599937438964,22.847710580825805,-15.385167228712424,-17.54097161752939
2025-04-21,MU,66.58062744140625,88.67888290405273,98.10491058349609,-24.919411182204417,-32.13323671016431
2025-04-21,PLTR,90.80000305175781,92.15159973144532,60.6583500289917,-1.466709947115863,49.69085543599503
2025-04-21,QQQ,430.55047607421875,482.2110198974609,487.97094955444334,-10.713264876075925,-11.76719096344856
2025-04-22,INTC,19.510000228881836,22.273799934387206,22.79009489059448,-12.408299049317144,-14.392632753215729
2025-04-22,MU,70.04234313964844,88.2405323791504,97.77578750610351,-20.623390123382634,-28.36432727757253
2025-04-22,PLTR,93.98999786376953,91.81439971923828,60.999050016403196,2.369560930729896,54.084363344174655
2025-04-22,QQQ,441.85333251953125,480.66697204589843,487.75049743652346,-8.074954549334192,-9.409967833598229
2025-04-23,INTC,20.59000015258789,22.29019992828369,22.733954095840453,-7.627566289966037,-9.43062493314717
2025-04-23,MU,72.75585174560547,87.78411972045899,97.4861500930786,-17.119574727991523,-25.3680120959346
2025-04-23,PLTR,100.81999969482422,91.49779968261718,61.367000017166134,10.188441737990855,64.29025317617275
2025-04-23,QQQ,451.873779296875,479.19767028808593,487.554813079834,-5.702008312098898,-7.318363561537941
2025-04-24,INTC,21.489999771118164,22.300599937438964,22.672525386810303,-3.6348805350296347,-5.215676663791811
2025-04-24,MU,77.23512268066406,87.45415603637696,97.22285976409913,-11.685017406676753,-20.5586804707588
2025-04-24,PLTR,107.77999877929688,91.40099960327149,61.76740000724792,17.91993440675581,74.49333915082994
2025-04-24,QQQ,464.5881652832031,478.00766845703123,487.4168620300293,-2.8073824039570616,-4.683608328966613
2025-04-25,INTC,20.049999237060547,22.251999931335448,22.60091558456421,-9.895742859382386,-11.28678321884387
2025-04-25,MU,79.58948516845703,87.21910278320313,96.96910499572753,-8.747645150295478,-17.92284236101411
2025-04-25,PLTR,112.77999877929688,91.30879959106446,62.19435000419617,23.514928773999134,81.33479772951685
2025-04-25,QQQ,469.7673645019531,476.91509826660155,487.3026792907715,-1.4987434431469284,-3.5984441567896894
2025-04-28,INTC,20.510000228881836,22.179599952697753,22.530214624404906,-7.52763678054004,-8.966689528712955
2025-04-28,MU,78.37240600585938,86.88040130615235,96.68317489624023,-9.792767036505953,-18.938940420638705
2025-04-28,PLTR,114.6500015258789,91.24359954833984,62.62550001144409,25.652650808825893,83.07239304265505
2025-04-28,QQQ,469.6182556152344,475.6686669921875,487.1620704650879,-1.2719802242203444,-3.6012275818403987
2025-04-29,INTC,20.34000015258789,22.114399948120116,22.465470476150514,-8.023730237740692,-9.461054135585705
2025-04-29,MU,76.69641876220703,86.43126480102539,96.4194771194458,-11.263107234666858,-20.45547118328133
2025-04-29,PLTR,116.08000183105469,91.18199951171874,63.06770002365112,27.30583059448707,84.05618373196317
2025-04-29,QQQ,472.7198181152344,474.4395977783203,487.09154678344726,-0.3624865359340228,-2.9505190067694422
2025-04-30,INTC,20.100000381469727,21.968599967956543,22.394607524871827,-8.505774556468598,-10.246248525917103
2025-04-30,MU,76.76624298095703,85.83866027832032,96.1396295928955,-10.569150622746433,-20.151301491357234
2025-04-30,PLTR,118.44000244140625,91.05839950561523,63.519550037384036,30.0703758076733,86.46228188282052
2025-04-30,QQQ,472.66015625,473.18511779785155,487.00642501831055,-0.11094210872367595,-2.945806878784229
2025-05-01,INTC,19.979999542236328,21.85379997253418,22.323293647766114,-8.57425451250053,-10.49708050480391
2025-05-01,MU,77.58428955078125,85.31083770751952,95.87719062805176,-9.056936216273066,-19.079513028532954
2025-05-01,PLTR,116.19999694824219,91.14119949340821,63.95720002174377,27.494478451149153,81.68399634245594
2025-05-01,QQQ,478.83343505859375,472.05112609863284,486.9455888366699,1.4367742358788027,-1.6659261248174322
2025-05-02,INTC,20.6200008392334,21.74439998626709,22.25577597618103,-5.170982633431222,-7.349890377663311
2025-05-02,MU,80.52725219726562,84.8653874206543,95.64626342773437,-5.111783914784642,-15.807215764254009
2025-05-02,PLTR,124.27999877929688,91.50139953613281,64.43525001525879,35.82305779948228,92.87579197701005
2025-05-02,QQQ,485.94122314453125,471.10475280761716,486.91935134887694,3.149293283180437,-0.20088094704719728
2025-05-05,INTC,20.270000457763672,21.652399978637696,22.185912103652953,-6.384509441160807,-8.635712775468098
2025-05-05,MU,80.22795867919922,84.50043151855469,95.4535461807251,-5.056155054565986,-15.950782459877196
2025-05-05,PLTR,123.7699966430664,91.94979949951171,64.91300000190735,34.606053864993655,90.67058468939912
2025-05-05,QQQ,483.058349609375,470.3220733642578,486.9507933044434,2.707990325440912,-0.799350519311057
2025-05-06,INTC,19.940000534057617,21.565799980163575,22.11236114501953,-7.538785705150672,-9.824191078984816
2025-05-06,MU,80.31776428222656,84.20561859130859,95.27146549224854,-4.617096072830608,-15.69588662540164
2025-05-06,PLTR,108.86000061035156,92.31339950561524,65.31410000801087,17.924376302196336,66.67151594678596
2025-05-06,QQQ,478.5650939941406,469.5728112792969,486.9710508728027,1.9149922011764884,-1.726171784461524
2025-05-07,INTC,20.309999465942383,21.51219997406006,22.050050611495973,-5.5884591513993,-7.891370302099896
2025-05-07,MU,82.42272186279297,83.99654373168946,95.11576225280761,-1.8736745572814926,-13.344833799762746
2025-05-07,PLTR,110.4800033569336,92.7661996459961,65.723600025177,19.095105521768616,68.09791812166644
2025-05-07,QQQ,480.4438781738281,468.99115600585935,487.0217317199707,2.441991074097288,-1.350628343197783
2025-05-08,INTC,21.0,21.461799964904785,21.989252367019652,-2.1517298905960303,-4.498799461246677
2025-05-08,MU,84.94667053222656,83.74847854614258,94.9676099395752,1.4307029893370786,-10.551954938872983
2025-05-08,PLTR,119.1500015258789,93.3629997253418,66.17705003738403,27.620151319471443,80.04731467868386
2025-05-08,QQQ,485.4044494628906,468.4840942382813,487.0621827697754,3.611724588455993,-0.34035352477126246
2025-05-09,INTC,21.420000076293945,21.428399963378908,21.93264087677002,-0.039199786728444645,-2.337341879422455
2025-05-09,MU,85.65496826171875,83.63194534301758,94.82811771392822,2.4189595380135147,-9.673448839174979
2025-05-09,PLTR,117.30000305175781,94.01359985351563,66.61950005531311,24.769185771553445,76.07457719491363
2025-05-09,QQQ,485.0863037109375,468.2543579101563,487.1094548034668,3.59461594247688,-0.4153380872776491
2025-05-12,INTC,22.18000030517578,21.397399978637694,21.88604000091553,3.6574552390449515,1.343140669796619
2025-05-12,MU,92.06961822509766,83.6076383972168,94.74042770385742,10.121060695050732,-2.8190810865961717
2025-05-12,PLTR,118.45999908447266,94.68439987182617,67.07880004882813,25.110365852063698,76.59826800456034
2025-05-12,QQQ,504.8488464355469,468.26304016113284,487.3408448791504,7.813088614003058,3.5925578043305784
2025-05-13,INTC,22.559999465942383,21.39379997253418,21.844320211410523,5.451109643473323,3.2762715781744514
2025-05-13,MU,96.69853973388672,83.7374821472168,94.6899460220337,15.478203134748439,2.1212322915313924
2025-05-13,PLTR,128.10000610351562,95.57800003051757,67.58615008354187,34.02666519765421,89.53588264041348
2025-05-13,QQQ,512.5430908203125,468.64636474609375,487.6359912109375,9.366705767151613,5.1077238059323005
2025-05-14,INTC,21.520000457763672,21.397599983215333,21.796158304214476,0.5720289875703457,-1.267002389120135
2025-05-14,MU,95.0923843383789,83.82205154418945,94.62169334411621,13.445546352737434,0.49744511816218207
2025-05-14,PLTR,130.17999267578125,96.49359985351562,68.1011500453949,34.91049445082788,91.15681980261097
2025-05-14,QQQ,515.6148071289062,469.1209014892578,487.92323959350585,9.910857839002746,5.675394260472311
2025-05-15,INTC,21.549999237060547,21.412399978637694,21.750729999542237,0.6426148332747849,-0.922869082949928
2025-05-15,MU,95.22207641601562,83.84664611816406,94.56184154510498,13.56694730737388,0.6982043286410802
2025-05-15,PLTR,128.1199951171875,97.25339981079101,68.6063500213623,31.738320065363517,86.7465549140774
2025-05-15,QQQ,516.1814575195312,469.47852600097656,488.20871978759766,9.947831249358899,5.7296677830956275
2025-05-16,INTC,21.65999984741211,21.430599975585938,21.70932964324951,1.070431402235621,-0.227228554027418
2025-05-16,MU,97.7659912109375,84.02314544677735,94.54099803924561,16.356023915892628,3.411211261333566
2025-05-16,PLTR,129.52000427246094,98.23459991455078,69.12210003852844,31.847642668798688,87.37857241065721
2025-05-16,QQQ,518.4281616210938,470.1552429199219,488.5369528198242,10.267442388044124,6.118515422167796
2025-05-19,INTC,21.3799991607666,21.4453999710083,21.66349850654602,-0.30496428292366856,-1.3086498733976597
2025-05-19,MU,98.4144287109375,84.13908554077149,94.48731800079345,16.966363585266887,4.15623047964074
2025-05-19,PLTR,126.33000183105469,99.06299987792968,69.61930005073548,27.52491039714601,81.45830500879921
2025-05-19,QQQ,518.9251708984375,470.77063049316405,488.8006736755371,10.228875228437321,6.162941019777903
2025-05-20,INTC,21.270000457763672,21.472199974060057,21.62551411628723,-0.9416804823942437,-1.6439547129924865
2025-05-20,MU,97.8657455444336,84.36121841430663,94.47219123840333,16.00798018801108,3.5921198201770665
2025-05-20,PLTR,125.58999633789062,100.04719985961914,70.1168500328064,25.53074600199882,79.11528581094181
2025-05-20,QQQ,517.1954345703125,471.7298065185547,489.1122036743164,9.638065567088452,5.7416745452329385
2025-05-21,INTC,20.690000534057617,21.4903999710083,21.62224112510681,-3.7244510945839338,-4.3114892006579115
2025-05-21,MU,95.61113739013672,84.49900421142578,94.48957290649415,13.15060843901445,1.1869716934295602
2025-05-21,PLTR,120.58000183105469,100.89779983520508,70.59605004310608,19.507067575305175,70.80275986748312
2025-05-21,QQQ,510.0081481933594,472.56767028808594,489.44178115844727,7.922775987288558,4.2020047790431985
2025-05-22,INTC,20.549999237060547,21.487799949645996,21.625074949264526,-4.364340299067702,-4.971431149839982
2025-05-22,MU,94.60355377197266,84.48532440185546,94.51324710845947,11.97631593623256,0.0955492127040743
2025-05-22,PLTR,122.29000091552734,101.67059982299804,71.08705004692078,20.280593532866284,72.02852113684591
2025-05-22,QQQ,510.9624938964844,473.31900695800783,489.84233612060547,7.953090069297855,4.311623601819271
2025-05-23,INTC,20.049999237060547,21.414799919128416,21.626799945831298,-6.373165694855658,-7.290957112102428
2025-05-23,MU,93.14704132080078,84.45765823364258,94.53669548034668,10.288448991943405,-1.4699626980665883
2025-05-23,PLTR,123.30999755859375,102.54439971923829,71.57065003395081,20.250348040664036,72.29129189143798
2025-05-23,QQQ,506.2305908203125,474.14603820800784,490.1986474609375,6.766808119617604,3.2704993052133133
2025-05-27,INTC,20.549999237060547,21.34479991912842,21.63459994316101,-3.72362676192435,-5.013269064137793
2025-05-27,MU,96.14984893798828,84.3722836303711,94.58609077453613,13.959045317789249,1.6532643971719514
2025-05-27,PLTR,123.38999938964844,103.28739974975586,72.05600003242493,19.462780250637582,71.2418109999492
2025-05-27,QQQ,518.1397705078125,474.98652587890626,490.63805770874023,9.085151320672995,5.605295465154934
2025-05-28,INTC,20.3700008392334,21.238399925231935,21.633999948501586,-4.088815960974768,-5.842650976597301
2025-05-28,MU,95.95033264160156,84.23668975830078,94.60829917907715,13.905630571322995,1.418515578621887
2025-05-28,PLTR,123.76000213623047,104.01559982299804,72.52840003967285,18.982154933328477,70.63660865058938
2025-05-28,QQQ,515.8434448242188,475.7193475341797,491.0001762390137,8.434405179864207,5.059727019957652
2025-05-29,INTC,20.25,21.124999923706056,21.636699953079223,-4.142011488123836,-6.409017808105596
2025-05-29,MU,96.56884765625,84.1411636352539,94.62858093261718,14.770040589014485,2.0504024307565554
2025-05-29,PLTR,122.31999969482422,104.78419982910157,72.98995003700256,16.73515653535817,67.58471492693664
2025-05-29,QQQ,516.857421875,476.6358312988281,491.3557864379883,8.438641817290241,5.190054974600397
2025-05-30,INTC,19.549999237060547,21.033599891662597,21.63764994621277,-7.053479491117101,-9.648232198698741
2025-05-30,MU,94.23443603515625,83.9921745300293,94.62943817138672,12.194304484241067,-0.41741993175006653
2025-05-30,PLTR,131.77999877929688,105.69779983520507,73.50195003509522,24.67619854411059,79.28775864636984
2025-05-30,QQQ,516.042236328125,477.4099499511719,491.7025207519531,8.092057231087102,4.95008964748636
2025-06-02,INTC,19.739999771118164,20.949199905395506,21.633999948501586,-5.772058788583665,-8.754738753314104
2025-06-02,MU,97.94554901123047,83.89867706298828,94.63493640899658,16.74266202993436,3.4982985437069103
2025-06-02,PLTR,132.0399932861328,106.59079971313477,74.01020000457764,23.875600559793938,78.40783199878658
2025-06-02,QQQ,520.1181640625,478.2979461669922,492.0142161560059,8.743549544932979,5.712019487173319
2025-06-03,INTC,20.290000915527344,20.86979991912842,21.635849952697754,-2.778172315248955,-6.220458360142202
2025-06-03,MU,102.0058364868164,84.05137481689454,94.64597652435303,21.361294457152624,7.77619950972732
2025-06-03,PLTR,133.1699981689453,107.43499969482421,74.52104999542236,23.954017356748693,78.70118332622206
2025-06-03,QQQ,524.183837890625,479.23588928222654,492.34549743652343,9.37908650283247,6.466666318646773
2025-06-04,INTC,20.25,20.790399932861327,21.633649950027465,-2.599276274657757,-6.395822957400251
2025-06-04,MU,103.00344848632812,84.17978836059571,94.62950416564941,22.361258554249005,8.849189684033519
2025-06-04,PLTR,130.00999450683594,108.10019958496093,75.01499997138977,20.268042987890215,73.31199700915937
2025-06-04,QQQ,525.6452026367188,479.99358459472654,492.62624206542966,9.510880875738637,6.702639395102214
2025-06-05,INTC,19.989999771118164,20.706199913024903,21.62924994468689,-3.458868092238524,-7.578858156250579
2025-06-05,MU,106.03618621826172,84.42385345458985,94.62302719116211,25.59979422793912,12.061714115362408
2025-06-05,PLTR,119.91000366210938,108.56839965820312,75.45414998054504,10.446505649537146,58.9177052462015
2025-06-05,QQQ,521.688720703125,480.61648132324217,492.88418594360354,8.545740933977541,5.844077692283134
2025-06-06,INTC,20.059999465942383,20.638999900817872,21.621949939727784,-2.805370597693277,-7.223911248242702
2025-06-06,MU,108.30077362060547,84.7540591430664,94.62469268798829,27.782403244889764,14.452972627041602
2025-06-06,PLTR,127.72000122070312,109.27719970703124,75.93024998664856,16.877081004195254,68.20700740898545
2025-06-06,QQQ,526.7883911132812,481.52189880371094,493.1367523193359,9.400713118558057,6.823997326436106
2025-06-09,INTC,20.479999542236328,20.57619987487793,21.619399938583374,-0.46753206727474844,-5.270268368150212
2025-06-09,MU,110.68505096435547,85.15127883911133,94.64146003723144,29.986363649909244,16.95196895822673
2025-06-09,PLTR,132.05999755859375,110.11659973144532,76.42894997596741,19.927420462186856,72.78792604126991
2025-06-09,QQQ,527.5637817382812,482.49769775390627,493.3981930541992,9.340165599579823,6.924546778858789
2025-06-10,INTC,22.079999923706055,20.563599891662598,21.622749938964844,7.374195374508688,2.114670826013819
2025-06-10,MU,113.86744689941406,85.66634597778321,94.67244976043702,32.91969629350662,20.27516683845072
2025-06-10,PLTR,132.80999755859375,111.05579971313476,76.93029995918273,19.588529281362767,72.6367863235414
2025-06-10,QQQ,531.0531005859375,483.79538391113283,493.6659965515137,9.768120624211107,7.573360185953685
2025-06-11,INTC,20.68000030517578,20.52299991607666,21.625649938583376,0.764997270092736,-4.372814856863168
2025-06-11,MU,115.7529296875,86.24775436401367,94.73309272766113,34.209789624154176,22.18848382820852
2025-06-11,PLTR,136.38999938964844,112.09559967041015,77.45264995574951,21.672928991566177,76.09468425879709
2025-06-11,QQQ,529.263671875,485.05767944335935,493.9627059936523,9.113553770011515,7.146484026630406
2025-06-12,INTC,20.770000457763672,20.497399940490723,21.626799936294557,1.3299272984104267,-3.9617487610498747
2025-06-12,MU,115.90257263183594,86.79584243774414,94.80149101257324,33.534705553401494,22.258174838689115
2025-06-12,PLTR,135.19000244140625,113.10579971313477,77.96969996452331,19.52526111329628,73.38787054832649
2025-06-12,QQQ,530.5062255859375,486.2696722412109,494.24014556884765,9.097123647633804,7.337744685905524
2025-06-13,INTC,20.139999389648438,20.460599937438964,21.626849937438966,-1.5669166533278878,-6.875021337326576
2025-06-13,MU,115.3239517211914,87.33455291748047,94.88657604217529,32.048482380344005,21.53874291968559
2025-06-13,PLTR,137.39999389648438,114.10479965209962,78.50244993209839,20.415612941270442,75.02637690330698
2025-06-13,QQQ,523.845947265625,487.2798675537109,494.5073419189453,7.504122814571968,5.932895805516387
2025-06-16,INTC,20.739999771118164,20.426799926757813,21.630199937820436,1.5332790524377706,-4.1155429411715945
2025-06-16,MU,119.5538330078125,88.24238006591797,94.99802845001221,35.483463748943024,25.84875176722379
2025-06-16,PLTR,141.41000366210938,115.26099975585937,79.055299949646,22.686775198582033,78.87479239491849
2025-06-16,QQQ,531.1325073242188,488.9425823974609,494.80394470214844,8.628809689654252,7.342011520126139
2025-06-17,INTC,20.799999237060547,20.445799903869627,21.63614993095398,1.7323818821286758,-3.8646002018001626
2025-06-17,MU,120.0526351928711,89.35212371826172,95.12688343048096,34.35901710787745,26.202636797836394
2025-06-17,PLTR,138.1999969482422,116.54479965209961,79.59449993133545,18.58100692676633,73.63008382170189
2025-06-17,QQQ,525.953369140625,491.0582049560547,495.10142120361326,7.106115697159184,6.231439986984748
2025-06-18,INTC,21.489999771118164,20.484199905395506,21.64294993400574,4.910125220256865,-0.7066973927027229
2025-06-18,MU,121.52909851074219,90.4185710144043,95.25959232330322,34.40723199593784,27.576756887938824
2025-06-18,PLTR,139.9600067138672,117.78719985961914,80.13929996490478,18.824462149260697,74.64590628463132
2025-06-18,QQQ,525.8638916015625,493.1517590332031,495.40186431884763,6.633279101039752,6.148952895968328
2025-06-20,INTC,21.079999923706055,20.543199920654295,21.63814992904663,2.6130301273661667,-2.5794719380852693
2025-06-20,MU,123.30485534667969,91.57699813842774,95.39785045623779,34.64609875101184,29.253284803564604
2025-06-20,PLTR,137.3000030517578,118.98679992675781,80.6683999824524,15.390953564826242,70.20295813679749
2025-06-20,QQQ,523.7166748046875,495.3540673828125,495.6638125610352,5.725724141466715,5.6596550994325305
2025-06-23,INTC,21.190000534057617,20.536399917602537,21.64359992980957,3.1826445680718054,-2.09576686513788
2025-06-23,MU,121.78848266601562,92.45908660888672,95.566593208313,31.721485829938867,27.438342811430978
2025-06-23,PLTR,139.9199981689453,119.9449998474121,81.21544997215271,16.65346479381748,72.28248838973535
2025-06-23,QQQ,529.1017456054688,496.6711791992187,496.02423568725584,6.52958491743727,6.668526966708203
2025-06-24,INTC,22.549999237060547,20.589799919128417,21.659199924468993,9.520244614475626,4.112798790804796
2025-06-24,MU,127.60456085205078,93.61352340698242,95.76088806152343,36.309964851224734,33.25331817105619
2025-06-24,PLTR,143.22999572753906,121.03779983520508,81.77864995002747,18.334930015705027,75.14350727856561
2025-06-24,QQQ,537.1927490234375,498.5441687011719,496.4310517883301,7.75228811179449,8.210948345851566
2025-06-25,INTC,22.200000762939453,20.638999938964844,21.67319993019104,7.5633549522307995,2.4306555305410797
2025-06-25,MU,126.9461441040039,94.76476776123047,95.95139385223389,33.95922039703374,32.30255341522421
2025-06-25,PLTR,142.89999389648438,122.12479965209961,82.34234992027282,17.011445917264677,73.54374029262694
2025-06-25,QQQ,538.566162109375,500.2811981201172,496.8426072692871,7.652688954355945,8.397740900162749
2025-06-26,INTC,22.5,20.682799949645997,21.691249933242798,8.786044707574064,3.728462256652887
2025-06-26,MU,125.69912719726562,95.86174209594726,96.15062278747558,31.125435913165816,30.731474797726406
2025-06-26,PLTR,144.25,123.15739959716797,82.9119499206543,17.126539267492834,73.97974615003683
2025-06-26,QQQ,543.6019287109375,502.0577062988281,497.34045028686523,8.274790306152969,9.301772738852975
2025-06-27,INTC,22.690000534057617,20.739599952697755,21.709349937438965,9.40423434303591,4.517180843482864
2025-06-27,MU,124.46208953857422,96.93357666015625,96.34421314239502,28.399357402163556,29.184810876623672
2025-06-27,PLTR,130.74000549316406,123.80419967651368,83.3926499557495,5.602237916623879,56.776413224113156
2025-06-27,QQQ,545.4629516601562,503.8612963867188,497.8190480041504,8.256568935095935,9.570526448720512
2025-06-30,INTC,22.399999618530273,20.802999954223633,21.726449937820433,7.676775791091618,3.1001368499570416
2025-06-30,MU,122.9556884765625,98.00940155029296,96.52738922119141,25.452953014378416,27.379067711870814
2025-06-30,PLTR,136.32000732421875,124.6763998413086,83.90045000076294,9.33906296438656,62.47827910694058
2025-06-30,QQQ,548.995849609375,506.01011169433593,498.2945281982422,8.49503536028255,10.174970532881659
2025-07-01,INTC,22.850000381469727,20.88139995574951,21.742499942779542,9.427530864271281,5.093712505943797
2025-07-01,MU,120.601318359375,99.04871368408203,96.67990924835205,21.759600779910638,24.742895702946374
2025-07-01,PLTR,130.67999267578125,125.41439971923828,84.37959997177124,4.198555324054423,54.871548003900905
2025-07-01,QQQ,544.3681640625,508.0679638671875,498.6975868225098,7.144752823817416,9.157970370577456
2025-07-02,INTC,21.8799991607666,20.942199935913084,21.755099935531618,4.478035868835902,0.5741146931299148
2025-07-02,MU,121.44929504394531,100.14608703613281,96.85376434326172,21.272132180387917,25.394501563732717
2025-07-02,PLTR,132.1199951171875,126.24079956054688,84.86564994812012,4.657127946833764,55.6813565888611
2025-07-02,QQQ,548.159912109375,510.42015258789064,499.0968428039551,7.393861572694438,9.830370600980107
2025-07-03,INTC,22.489999771118164,21.001799926757812,21.769249935150146,7.086058573790516,3.310862055950973
2025-07-03,MU,121.99798583984375,101.18519989013672,97.01043510437012,20.56900215871967,25.757590622689612
2025-07-03,PLTR,134.36000061035156,127.04819961547851,85.35949995040893,5.755139401426232,57.40485908236378
2025-07-03,QQQ,553.553955078125,512.6541650390625,499.51257919311524,7.978046961921413,10.818821814718897
2025-07-07,INTC,22.0,21.029999923706054,21.774699935913088,4.612458772291834,1.0346873424203853
2025-07-07,MU,119.74625396728516,102.1250079345703,97.17592403411865,17.254584737956126,23.226257077053386
2025-07-07,PLTR,139.1199951171875,127.81419952392578,85.87354991912842,8.84549262552426,62.00564114119425
2025-07-07,QQQ,549.384033203125,514.6043701171875,499.9178569030762,6.75852462699012,9.8948608490373
2025-07-08,INTC,23.59000015258789,21.071999931335448,21.785299940109255,11.94950754298367,8.284027382868272
2025-07-08,MU,124.2397232055664,103.06509994506835,97.3561775970459,20.54490149602892,27.613600155699046
2025-07-08,PLTR,139.7100067138672,128.45279968261718,86.38984994888305,8.763691456367207,61.72039515815078
2025-07-08,QQQ,549.692626953125,516.3064593505859,500.3234403991699,6.466347069244974,9.867454244112007
2025-07-09,INTC,23.440000534057617,21.13979995727539,21.798649940490723,10.880900393717301,7.529597466116954
2025-07-09,MU,122.0628890991211,103.91456802368164,97.53240489959717,17.46465526498993,25.151111802048103
2025-07-09,PLTR,143.1300048828125,129.0597998046875,86.92359996795655,10.902081902666936,64.6618466510543
2025-07-09,QQQ,553.5838623046875,517.9827893066406,500.7586238098145,6.873022373137465,10.54904218982273
2025-07-10,INTC,23.81999969482422,21.20599994659424,21.8120499420166,12.326698834354174,9.205690240694437
2025-07-10,MU,122.93162536621094,104.80575241088867,97.70353378295898,17.29473100318022,25.82106358537067
2025-07-10,PLTR,142.5,129.61679977416992,87.45194995880126,9.93945248476768,62.94662390847997
2025-07-10,QQQ,552.7876586914062,519.6461773681641,501.13084503173826,6.377701360393486,10.30804911966582
2025-07-11,INTC,23.43000030517578,21.267799949645998,21.819999942779543,10.16654454456524,7.378553467544824
2025-07-11,MU,124.34957122802734,105.75881546020508,97.87355274200439,17.5784455290326,27.051249029259196
2025-07-11,PLTR,142.10000610351562,130.13719985961913,87.97644998550415,9.192457081296466,61.52050477932378
2025-07-11,QQQ,551.5436401367188,521.2226538085938,501.5013981628418,5.817280984732406,9.978485036571689
2025-07-14,INTC,23.299999237060547,21.331799926757814,21.82369994163513,9.226597460413537,6.76466089331141
2025-07-14,MU,118.43814849853516,106.59225357055664,98.00074604034424,11.113279371786023,20.854333547397072
2025-07-14,PLTR,149.14999389648438,130.7513996887207,88.53244995117187,14.071431932327394,68.46929456797454
2025-07-14,QQQ,553.5440063476562,522.8403308105469,501.87562545776365,5.87247649574205,10.295056836594839
2025-07-15,INTC,22.920000076293945,21.390599937438964,21.82424994468689,7.149870238927447,5.02079170823378
2025-07-15,MU,119.93597412109375,107.43928726196289,98.1332914352417,11.631394043652696,22.21741711398692
2025-07-15,PLTR,148.5800018310547,131.39899978637695,89.09084995269775,13.075443551784947,66.77358214669896
2025-07-15,QQQ,554.051513671875,524.3446923828125,502.2408450317383,5.665513872957112,10.315901056765432
2025-07-16,INTC,22.690000534057617,21.43199993133545,21.819999942779543,5.869730341324143,3.987170456276589
2025-07-16,MU,116.26129913330078,108.1539682006836,98.23866748809814,7.4961012226326655,18.345761507184655
2025-07-16,PLTR,150.91000366210938,131.9315998840332,89.65979997634888,14.385032694788839,68.31400884445151
2025-07-16,QQQ,554.6187744140625,525.7182434082031,502.60667114257814,5.497342230031591,10.348470535268662
